Xl_x	Xl_y	Xl_z	Vl_x	Vl_y	Vl_z
0.559531	-0.283921	0.162667	0.00332396	0.0365915	-0.0365359
0.559537	-0.283887	0.162635	0.0050522	0.0356636	-0.0344066
0.559536	-0.283851	0.162595	0.00365284	0.0357539	-0.0357851
0.559539	-0.283816	0.16256	0.00282205	0.0318765	-0.0317942
0.559544	-0.283779	0.162528	0.00318338	0.0326697	-0.0325169
0.559544	-0.283743	0.162485	0.00152458	0.0332238	-0.0367627
0.559551	-0.283704	0.162452	0.00418143	0.0337217	-0.0338452
0.559552	-0.283668	0.162413	0.00412092	0.0342679	-0.0338334
0.559555	-0.283631	0.162379	0.00421458	0.035547	-0.0350493
0.55956	-0.283587	0.16234	0.00407089	0.0379306	-0.0362133
0.559563	-0.283555	0.162305	0.00291476	0.0350265	-0.0349436
0.559566	-0.283519	0.162271	0.00375579	0.035984	-0.033954
0.559568	-0.283483	0.162233	0.00319019	0.0359946	-0.0352332
0.559573	-0.283443	0.162196	0.00357457	0.0381748	-0.0344036
0.559578	-0.283406	0.162167	0.00422257	0.0380634	-0.0340478
0.559581	-0.283368	0.162129	0.00248736	0.0363127	-0.0356849
0.559586	-0.28333	0.162096	0.00247969	0.0352597	-0.0346233
0.559586	-0.283292	0.162052	0.00199081	0.0375845	-0.0391026
0.559589	-0.283256	0.162017	0.00391697	0.036298	-0.0357916
0.559598	-0.283214	0.161989	0.0057563	0.0380472	-0.0331592
0.5596	-0.283176	0.161951	0.00474426	0.0384829	-0.0347488
0.559603	-0.283138	0.161917	0.00534336	0.0398693	-0.0342452
0.559604	-0.2831	0.161875	0.00363655	0.0386749	-0.0365786
0.55961	-0.283062	0.161842	0.00464933	0.0378585	-0.0346217
0.559614	-0.283025	0.161808	0.00496281	0.0373606	-0.0337902
0.559617	-0.282983	0.16177	0.00558476	0.0379015	-0.0335821
0.559621	-0.282944	0.161736	0.00584286	0.0406865	-0.0338878
0.559624	-0.282906	0.161699	0.00332591	0.0382417	-0.035751
0.55963	-0.282868	0.161668	0.00485625	0.039284	-0.0343085
0.559635	-0.282829	0.161632	0.0045587	0.0384267	-0.0344889
0.559636	-0.282789	0.161595	0.0039642	0.0374831	-0.0343945
0.559647	-0.282742	0.161562	0.00594005	0.0406569	-0.0338373
0.559648	-0.282706	0.161527	0.00363286	0.0387643	-0.0355107
0.559653	-0.282668	0.161491	0.0030449	0.0383099	-0.0363604
0.559655	-0.282631	0.161456	0.00289432	0.0380656	-0.0357175
0.559664	-0.282592	0.161425	0.00548544	0.0389313	-0.0337419
0.559665	-0.282555	0.161389	0.00510079	0.0399378	-0.0345992
0.559673	-0.282512	0.161355	0.00613517	0.0405117	-0.0339226
0.559676	-0.282477	0.161326	0.00368914	0.0360621	-0.0336156
0.559681	-0.282436	0.161287	0.00194455	0.0370853	-0.0382334
0.559686	-0.282393	0.161252	0.00315391	0.0394411	-0.0375913
0.559694	-0.282354	0.16122	0.00687508	0.0399077	-0.0344203
0.559702	-0.282311	0.161191	0.00710539	0.0400099	-0.0331332
0.559704	-0.282277	0.161155	0.0043074	0.0388793	-0.0356726
0.559708	-0.282236	0.161118	0.0054217	0.0409555	-0.0362958
0.559713	-0.282194	0.161086	0.00486037	0.0419779	-0.035946
0.559722	-0.282151	0.161055	0.00646176	0.042867	-0.0339803
0.559727	-0.282113	0.161026	0.00725481	0.0424458	-0.0310214
0.55973	-0.282074	0.160988	0.00621483	0.0406946	-0.0313241
0.559735	-0.282037	0.160955	0.00735338	0.0407209	-0.0295601
0.559743	-0.281994	0.160925	0.007736	0.0414631	-0.0299321
0.55975	-0.28195	0.160892	0.00810296	0.0434191	-0.0314029
0.559753	-0.281913	0.160859	0.00705787	0.0403619	-0.0299622
0.559759	-0.28187	0.160826	0.00681901	0.0423357	-0.030402
0.559765	-0.28183	0.160795	0.00646984	0.0397406	-0.0288258
0.55977	-0.281794	0.16076	0.00562901	0.0389037	-0.0329826
0.559777	-0.281753	0.160732	0.00583333	0.0410411	-0.0328427
0.55978	-0.281715	0.160698	0.00343	0.0400385	-0.0351139
0.55979	-0.281675	0.160673	0.0061198	0.0412714	-0.0323803
0.559797	-0.281634	0.160642	0.00656714	0.0417056	-0.0329413
0.559798	-0.281594	0.160605	0.00512877	0.0406957	-0.0330054
0.55981	-0.281553	0.160581	0.00678561	0.0399573	-0.0312394
0.559815	-0.281514	0.160549	0.00578247	0.0396772	-0.0329644
0.559823	-0.281473	0.160522	0.00744329	0.0389472	-0.0291948
0.55983	-0.281428	0.160487	0.00794183	0.0412044	-0.0315086
0.55984	-0.281391	0.16046	0.00729415	0.039677	-0.030182
0.559847	-0.281351	0.160433	0.00438011	0.0394278	-0.0330301
0.559856	-0.28131	0.160404	0.00635086	0.0405472	-0.0292427
0.559857	-0.281273	0.160369	0.00361802	0.0389289	-0.0311368
0.559867	-0.281232	0.160342	0.00514034	0.0386877	-0.0295535
0.559875	-0.281192	0.160313	0.00520397	0.0387255	-0.0304113
0.559884	-0.281155	0.160289	0.00608118	0.0395342	-0.0289062
0.559892	-0.281113	0.160262	0.00596217	0.03915	-0.0295039
0.559899	-0.281075	0.160233	0.00737335	0.0401715	-0.0278888
0.559907	-0.281035	0.160205	0.00850008	0.0399401	-0.0281765
0.559917	-0.280998	0.16018	0.00993388	0.0401226	-0.0267942
0.559924	-0.280959	0.160153	0.00771	0.0377238	-0.0273954
0.559936	-0.280918	0.160134	0.0111742	0.0394276	-0.0222451
0.559944	-0.280882	0.160107	0.00976335	0.0381114	-0.0239729
0.559954	-0.280841	0.160081	0.0112131	0.039272	-0.0235988
0.559962	-0.2808	0.160054	0.0100837	0.04003	-0.0248598
0.55997	-0.280764	0.160027	0.00950572	0.0396114	-0.0273474
0.559984	-0.280725	0.160013	0.010841	0.0401235	-0.0241092
0.559991	-0.280684	0.159983	0.0108782	0.0395742	-0.0237794
0.560001	-0.280649	0.159965	0.0112054	0.0395608	-0.022794
0.560015	-0.280604	0.15994	0.012406	0.0415292	-0.022283
0.560024	-0.280561	0.159912	0.0105606	0.0411251	-0.0243052
0.560039	-0.280525	0.159901	0.0127227	0.0413486	-0.0208872
0.560047	-0.280484	0.159872	0.0124852	0.0413205	-0.0212103
0.560061	-0.280445	0.159854	0.0129247	0.0408443	-0.0205554
0.560069	-0.280406	0.159828	0.0122045	0.040403	-0.0204371
0.56008	-0.280367	0.159805	0.0121283	0.0407753	-0.0213506
0.560092	-0.280331	0.159789	0.0110339	0.0394902	-0.0221028
0.560101	-0.280293	0.159764	0.0115374	0.0411544	-0.0218815
0.560118	-0.280248	0.159747	0.0118695	0.0405069	-0.0209631
0.560128	-0.280211	0.159725	0.0106609	0.03957	-0.0221217
0.560142	-0.280173	0.159704	0.0108583	0.0381792	-0.022205
0.560153	-0.280134	0.159685	0.0110436	0.0383768	-0.0201089
0.560168	-0.280089	0.159663	0.0125057	0.0410114	-0.01965
0.560178	-0.280053	0.159639	0.0123964	0.0395788	-0.0198434
0.560194	-0.280014	0.159624	0.0132421	0.0404798	-0.0191545
0.560206	-0.27997	0.159602	0.0132689	0.0394301	-0.0180644
0.560225	-0.27993	0.15959	0.0149984	0.0399629	-0.0156936
0.560236	-0.279892	0.159569	0.0145594	0.0405119	-0.0164706
0.560251	-0.279846	0.159549	0.0148719	0.0396498	-0.0152058
0.560265	-0.279806	0.159528	0.0137058	0.0392338	-0.0170687
0.560282	-0.279768	0.159519	0.0156089	0.0396439	-0.0135233
0.560297	-0.279725	0.1595	0.0153469	0.0406776	-0.0157056
0.560313	-0.279683	0.159485	0.0157878	0.0409893	-0.0162301
0.560328	-0.279645	0.15947	0.0162911	0.0403118	-0.0150801
0.560343	-0.279603	0.159451	0.0161168	0.0402818	-0.015466
0.560361	-0.27956	0.159436	0.0175162	0.0407272	-0.0137976
0.560375	-0.279521	0.159421	0.01513	0.0385228	-0.0130862
0.56039	-0.27948	0.159404	0.0152051	0.0393542	-0.0151785
0.560406	-0.279441	0.159388	0.0144492	0.0395301	-0.0163722
0.560423	-0.279397	0.159369	0.0142399	0.0392115	-0.0174363
0.560438	-0.279358	0.159356	0.0140633	0.0398795	-0.0167273
0.560457	-0.27932	0.159346	0.013721	0.0381115	-0.015916
0.560469	-0.279284	0.159334	0.012575	0.0361459	-0.0146421
0.560488	-0.279246	0.159322	0.0132233	0.0354461	-0.0138524
0.560506	-0.279208	0.159311	0.0144547	0.035945	-0.0131193
0.560521	-0.279168	0.159297	0.0140666	0.0355399	-0.0135454
0.560542	-0.279123	0.159288	0.0162666	0.038748	-0.0121136
0.560555	-0.279087	0.159273	0.0156096	0.0367834	-0.0112474
0.56058	-0.279038	0.159267	0.019392	0.0407172	-0.00931933
0.560595	-0.279004	0.159256	0.0173447	0.0388555	-0.0118043
0.560612	-0.27896	0.15924	0.0181061	0.0423261	-0.0138218
0.560633	-0.278914	0.159229	0.0195042	0.0436242	-0.013019
0.56065	-0.278877	0.15922	0.0188436	0.0407683	-0.0106751
0.560671	-0.278838	0.159212	0.0196039	0.0395987	-0.0082506
0.560688	-0.278801	0.159204	0.0175281	0.036718	-0.00893675
0.560709	-0.27876	0.159197	0.0176618	0.0364404	-0.00930593
0.560727	-0.278715	0.159182	0.017786	0.0396274	-0.0108301
0.560749	-0.278676	0.159181	0.0191143	0.0403196	-0.0092516
0.560769	-0.278634	0.15917	0.0183805	0.0390525	-0.0107083
0.560788	-0.278594	0.159161	0.0183744	0.0391369	-0.0101638
0.560808	-0.278552	0.159155	0.0191466	0.0407391	-0.00832976
0.560826	-0.278512	0.159142	0.0189781	0.0405538	-0.00934954
0.560846	-0.278473	0.15914	0.0201683	0.0408904	-0.00606045
0.560867	-0.278428	0.159132	0.0200392	0.0416354	-0.00638847
0.560887	-0.278391	0.159129	0.0203697	0.0406647	-0.00501193
0.56091	-0.278346	0.159122	0.0212841	0.043429	-0.00722655
0.56093	-0.278304	0.159114	0.0208753	0.0441009	-0.00905014
0.560952	-0.278258	0.159106	0.0196809	0.0432297	-0.0102617
0.560972	-0.278222	0.159104	0.0216474	0.0435233	-0.00586338
0.560995	-0.278175	0.159098	0.0221676	0.0422182	-0.00312742
0.561017	-0.278133	0.159094	0.0218181	0.0430821	-0.00463718
0.561037	-0.278088	0.159084	0.021077	0.0434898	-0.00633993
0.561056	-0.278049	0.159078	0.0205468	0.041408	-0.00489077
0.561076	-0.27801	0.159071	0.0201059	0.0397173	-0.0051159
0.561095	-0.27797	0.159066	0.0184112	0.0366375	-0.00392707
0.561118	-0.277926	0.159063	0.0184386	0.0359536	-0.00252795
0.56114	-0.277886	0.159059	0.0184544	0.0347496	-0.00321069
0.561158	-0.277847	0.159054	0.018408	0.0349669	-0.00153701
0.561177	-0.277808	0.159045	0.0194818	0.036719	-0.00228231
0.561199	-0.277768	0.159042	0.0199212	0.0376459	-0.00302151
0.561214	-0.277729	0.159031	0.0159287	0.0335889	-0.00629703
0.561236	-0.277692	0.159033	0.0164016	0.0332833	-0.00531125
0.561259	-0.277645	0.159025	0.0180014	0.0374805	-0.00734459
0.561277	-0.277604	0.159017	0.0193861	0.0415511	-0.00759813
0.561301	-0.27756	0.159016	0.0198856	0.0416531	-0.00712409
0.561319	-0.277522	0.159008	0.0191384	0.0412576	-0.00847007
0.561338	-0.277483	0.159002	0.0193806	0.0405653	-0.0071902
0.561361	-0.277438	0.158998	0.0202947	0.0421907	-0.00640894
0.56138	-0.277397	0.158991	0.0207189	0.0430206	-0.00641052
0.561402	-0.277355	0.158988	0.0215142	0.0437802	-0.0065104
0.561427	-0.277308	0.158987	0.0223663	0.0446635	-0.00476485
0.561445	-0.277266	0.158978	0.0208638	0.04434	-0.00641146
0.561461	-0.277228	0.158972	0.0198434	0.0432375	-0.00701086
0.561483	-0.277187	0.158969	0.0208427	0.0437353	-0.00573986
0.561504	-0.277143	0.158963	0.0225434	0.0460879	-0.00542071
0.561522	-0.277102	0.158957	0.0201495	0.0429174	-0.00573048
0.561544	-0.277058	0.158955	0.0207691	0.0439491	-0.0050031
0.561563	-0.27702	0.158951	0.0207817	0.0423655	-0.00362079
0.561585	-0.276975	0.158948	0.021711	0.0443172	-0.00443951
0.561608	-0.276932	0.158945	0.0225121	0.0451263	-0.00421861
0.561627	-0.276887	0.158936	0.0213432	0.0457835	-0.00626905
0.561647	-0.276839	0.158929	0.020997	0.0454888	-0.00578896
0.561668	-0.276798	0.158925	0.0210273	0.0435529	-0.00475061
0.561688	-0.276758	0.158925	0.0205876	0.041843	-0.00353713
0.56171	-0.276712	0.15892	0.0212244	0.0439562	-0.00423176
0.561728	-0.276672	0.158912	0.0197529	0.0413034	-0.00530033
0.561751	-0.276623	0.158909	0.0215787	0.0453655	-0.00485037
0.561771	-0.27658	0.158904	0.0203387	0.043318	-0.0049737
0.56179	-0.276537	0.158898	0.0187808	0.0407085	-0.00481904
0.561809	-0.276493	0.158889	0.0184271	0.0420271	-0.00777416
0.561827	-0.276451	0.158884	0.0191629	0.0422507	-0.00574217
0.561849	-0.276406	0.158882	0.020547	0.0427445	-0.00384903
0.561868	-0.276362	0.158872	0.0187532	0.0432069	-0.00665862
0.561889	-0.276314	0.158869	0.0192194	0.0453459	-0.00571024
0.561909	-0.276267	0.15886	0.0207624	0.0489986	-0.00672258
0.56193	-0.276221	0.158855	0.0223032	0.0497176	-0.00568623
0.561949	-0.276177	0.158847	0.0208471	0.0463576	-0.00627315
0.561968	-0.276135	0.158839	0.0217107	0.045934	-0.00563812
0.561987	-0.276086	0.158827	0.0208678	0.0464883	-0.00672676
0.562006	-0.276044	0.158822	0.0214409	0.0468325	-0.0071601
0.562023	-0.275997	0.158814	0.0198023	0.0478587	-0.00865888
0.562043	-0.275954	0.158807	0.0192029	0.0479794	-0.0101695
0.56206	-0.275904	0.158791	0.0182606	0.0468277	-0.0104229
0.562081	-0.275857	0.158783	0.0195313	0.046345	-0.00774671
0.5621	-0.275813	0.158779	0.0208542	0.0478831	-0.00658898
0.562118	-0.275771	0.158771	0.0208865	0.0471251	-0.00753732
0.562135	-0.275728	0.158758	0.0198283	0.0474288	-0.00885236
0.562149	-0.275686	0.158747	0.0175562	0.0469394	-0.0106423
0.562169	-0.275638	0.158737	0.017263	0.0462479	-0.0102779
0.562188	-0.275589	0.158723	0.0176651	0.0475431	-0.0135224
0.562209	-0.275541	0.158718	0.0189576	0.0477736	-0.0114459
0.562227	-0.275495	0.158707	0.0183233	0.0469406	-0.0113722
0.562246	-0.275447	0.158697	0.0182378	0.0459557	-0.0109875
0.562261	-0.2754	0.158681	0.016477	0.0471215	-0.0139942
0.562282	-0.275354	0.158676	0.0173097	0.0478923	-0.012144
0.562297	-0.275309	0.158661	0.0155444	0.046215	-0.0140674
0.562316	-0.275258	0.158646	0.0143181	0.0459008	-0.0166678
0.562335	-0.275205	0.158632	0.0150469	0.0468648	-0.0150982
0.562357	-0.275156	0.158623	0.016209	0.047071	-0.0127562
0.562372	-0.275108	0.158607	0.0133379	0.044663	-0.0152875
0.562393	-0.275063	0.158601	0.0157088	0.0439544	-0.012257
0.562409	-0.275019	0.158588	0.0162009	0.043515	-0.0113752
0.562429	-0.274966	0.158578	0.0179451	0.0471414	-0.0117506
0.562447	-0.274917	0.158567	0.0164407	0.0470842	-0.0126811
0.562468	-0.274867	0.158558	0.017106	0.0471009	-0.0124767
0.56249	-0.274813	0.158546	0.0178156	0.0487699	-0.012067
0.562507	-0.274765	0.158534	0.0177963	0.0470515	-0.0110318
0.562524	-0.274716	0.158517	0.0168759	0.0455375	-0.0127941
0.562542	-0.274666	0.158504	0.0179716	0.047098	-0.0125585
0.562563	-0.274616	0.158495	0.0184024	0.0476336	-0.0117651
0.562583	-0.274563	0.158482	0.0188252	0.0511312	-0.0136997
0.562601	-0.27451	0.158466	0.0187926	0.051347	-0.0143204
0.562624	-0.274458	0.158456	0.0207614	0.0525609	-0.0128919
0.562638	-0.274411	0.158438	0.0189012	0.0508999	-0.0142156
0.562658	-0.274359	0.158425	0.0200959	0.0527736	-0.013947
0.562676	-0.274312	0.158412	0.0198166	0.0508191	-0.013292
0.562695	-0.274261	0.158396	0.0207018	0.0515035	-0.0126322
0.562714	-0.274207	0.158381	0.0203341	0.0516244	-0.0130557
0.562738	-0.274154	0.158373	0.0212248	0.051942	-0.0127157
0.562758	-0.274098	0.158355	0.0209445	0.0532593	-0.0130143
0.562774	-0.274051	0.158343	0.01911	0.0510922	-0.0128975
0.562795	-0.273994	0.158328	0.0197874	0.05013	-0.0122632
0.562814	-0.273946	0.158312	0.0192819	0.0492015	-0.0136133
0.562831	-0.273895	0.158297	0.0185054	0.0487112	-0.0132024
0.562853	-0.273838	0.158279	0.0184949	0.0502544	-0.0162599
0.562873	-0.273786	0.158267	0.0190908	0.0519068	-0.0162204
0.562891	-0.273736	0.15825	0.0172756	0.0519154	-0.0174918
0.562909	-0.273685	0.158233	0.0167572	0.050795	-0.0169598
0.562926	-0.273636	0.158218	0.0157452	0.0516538	-0.0189946
0.562944	-0.273587	0.158201	0.0142741	0.0492594	-0.0201883
0.562962	-0.273536	0.158185	0.0145634	0.0480997	-0.0198183
0.562978	-0.273485	0.158167	0.0169695	0.0517821	-0.0184018
0.563002	-0.273432	0.158154	0.018175	0.0526962	-0.0169084
0.563018	-0.27338	0.158137	0.0174288	0.0519233	-0.0166993
0.563037	-0.273325	0.158115	0.0180709	0.0544193	-0.0200365
0.563061	-0.273268	0.158102	0.0205659	0.0571987	-0.0190743
0.563081	-0.273214	0.158085	0.0195707	0.0552046	-0.0194967
0.5631	-0.273161	0.158066	0.018719	0.0533237	-0.0191994
0.563118	-0.273107	0.15805	0.0189234	0.0529552	-0.0164391
0.56314	-0.273052	0.158033	0.0195368	0.05458	-0.018552
0.563157	-0.273001	0.158016	0.0167195	0.049325	-0.0176669
0.563178	-0.272941	0.157994	0.0184188	0.0535459	-0.0188536
0.563196	-0.272887	0.157978	0.0180976	0.0548819	-0.0196341
0.563217	-0.27283	0.15796	0.0179058	0.0546043	-0.021269
0.563236	-0.272775	0.157946	0.0184708	0.05487	-0.0188934
0.563257	-0.272722	0.157929	0.0168462	0.0499887	-0.017959
0.563277	-0.272663	0.157908	0.0174124	0.053857	-0.020952
0.563299	-0.272604	0.157894	0.0179174	0.0545511	-0.0204575
0.563318	-0.272547	0.157876	0.0179308	0.0544597	-0.0195944
0.56334	-0.272482	0.157852	0.0182015	0.0556101	-0.0204952
0.563363	-0.272421	0.157837	0.018516	0.0561088	-0.0184613
0.563378	-0.272368	0.157815	0.0171942	0.0537568	-0.0187509
0.563404	-0.272302	0.157796	0.0190517	0.0552991	-0.0178253
0.563425	-0.272242	0.157781	0.0197511	0.056204	-0.0160969
0.563444	-0.272183	0.157758	0.019333	0.056348	-0.0177007
0.563467	-0.272118	0.157737	0.0208974	0.060267	-0.0186263
0.563486	-0.272059	0.157718	0.0201914	0.0591977	-0.0191973
0.563507	-0.272001	0.1577	0.0197237	0.057	-0.0175024
0.563524	-0.271944	0.157676	0.0170967	0.0558429	-0.0213154
0.563545	-0.271881	0.157656	0.0195204	0.059166	-0.0196094
0.563568	-0.271819	0.157639	0.0191786	0.0579012	-0.0192252
0.563583	-0.271756	0.157606	0.0168405	0.0573284	-0.0237324
0.563607	-0.271696	0.157592	0.0184062	0.0575786	-0.0211864
0.563625	-0.271631	0.157564	0.0182626	0.0601381	-0.024081
0.563645	-0.271573	0.157543	0.0197527	0.0615275	-0.0222677
0.563665	-0.271514	0.157523	0.0204772	0.0612193	-0.0207444
0.563681	-0.271453	0.157496	0.0192642	0.0611268	-0.0227999
0.563699	-0.271389	0.157469	0.0198113	0.0619305	-0.0220474
0.563723	-0.271326	0.15745	0.0208044	0.0619943	-0.0215161
0.563739	-0.271265	0.157426	0.0195567	0.0611165	-0.0214753
0.563761	-0.271203	0.157405	0.0205917	0.0618497	-0.0220393
0.563774	-0.271148	0.157378	0.0178062	0.0599932	-0.0246071
0.563795	-0.271085	0.157358	0.018847	0.0607269	-0.0231629
0.563811	-0.271027	0.157333	0.0193615	0.0610033	-0.0219014
0.563832	-0.270962	0.157307	0.0195235	0.0619628	-0.0232732
0.563852	-0.270897	0.157286	0.0192418	0.0614606	-0.0221856
0.563867	-0.270837	0.157255	0.016622	0.060803	-0.0269809
0.563885	-0.270775	0.157229	0.0165989	0.0602469	-0.0267289
0.563902	-0.270713	0.157202	0.0151489	0.057681	-0.0272173
0.56392	-0.27065	0.157178	0.0150621	0.058797	-0.0278495
0.563936	-0.270585	0.157149	0.0165546	0.0623511	-0.0282737
0.563954	-0.270521	0.157121	0.0172508	0.0627584	-0.0266343
0.563973	-0.270457	0.157094	0.0174347	0.062956	-0.0270059
0.563987	-0.270397	0.157069	0.0167505	0.0625454	-0.0265529
0.564006	-0.270336	0.157045	0.0168912	0.0613709	-0.0260638
0.56402	-0.270274	0.157017	0.0170736	0.0630608	-0.0267934
0.564037	-0.270209	0.156989	0.0179224	0.0647637	-0.0254573
0.564059	-0.270139	0.156962	0.0198286	0.06677	-0.0246902
0.564074	-0.270075	0.156934	0.0184517	0.0667877	-0.0262216
0.564089	-0.270013	0.156906	0.0177322	0.0657918	-0.0267706
0.564105	-0.269947	0.156878	0.0181848	0.0668997	-0.0258228
0.564122	-0.269883	0.156853	0.0193277	0.0676955	-0.0235069
0.564138	-0.269822	0.156823	0.0167193	0.0628503	-0.0255354
0.564154	-0.269751	0.156792	0.0158233	0.0656258	-0.0293755
0.564168	-0.269691	0.156767	0.0158408	0.0644869	-0.0264628
0.564184	-0.269627	0.156734	0.0153414	0.0642212	-0.0286943
0.564198	-0.269565	0.156707	0.0150627	0.0638553	-0.0280053
0.56421	-0.269508	0.156677	0.0135398	0.0612537	-0.0300601
0.564223	-0.269443	0.156645	0.0138068	0.0638177	-0.0305305
0.564239	-0.269381	0.156617	0.0139156	0.0636117	-0.0301252
0.564251	-0.269318	0.156583	0.0142869	0.0653464	-0.0308947
0.564268	-0.269248	0.156551	0.0144017	0.0649552	-0.0304227
0.564281	-0.269185	0.156518	0.0142443	0.0642948	-0.0302097
0.564295	-0.269126	0.156488	0.0146049	0.0631101	-0.029334
0.564304	-0.269065	0.156454	0.0131611	0.0619832	-0.0299437
0.564318	-0.269003	0.156422	0.0111948	0.0607173	-0.032423
0.564332	-0.268942	0.156395	0.0116207	0.0602926	-0.030373
0.564345	-0.268879	0.15636	0.0124628	0.0606661	-0.0307053
0.564357	-0.268816	0.156325	0.0116397	0.0620861	-0.0335234
0.564367	-0.268759	0.156293	0.0119169	0.0600187	-0.0318147
0.564378	-0.268695	0.156257	0.0105922	0.0596978	-0.0340086
0.564387	-0.268634	0.156222	0.00940555	0.0583826	-0.0336248
0.564398	-0.268575	0.156189	0.0111149	0.0608499	-0.0338495
0.56441	-0.268511	0.156156	0.0113665	0.0614718	-0.0345235
0.564424	-0.268446	0.156122	0.013043	0.0638526	-0.0330469
0.564434	-0.268385	0.156093	0.0102681	0.060991	-0.0319813
0.564446	-0.268323	0.156057	0.0104873	0.0610014	-0.0340298
0.564455	-0.268262	0.156023	0.0109564	0.0608483	-0.0320969
0.564467	-0.2682	0.15599	0.0101687	0.0596119	-0.0329519
0.564475	-0.268136	0.155949	0.0092369	0.0617101	-0.0363601
0.564487	-0.268072	0.155916	0.01006	0.0619788	-0.035664
0.564498	-0.268011	0.155882	0.0114797	0.0635823	-0.0356465
0.56451	-0.267945	0.155845	0.0106136	0.0642492	-0.0360302
0.564518	-0.267887	0.15581	0.00880666	0.0606083	-0.0362832
0.564529	-0.267821	0.155775	0.0105458	0.0625347	-0.0343444
0.56454	-0.267758	0.155737	0.0126007	0.0647505	-0.0333461
0.564551	-0.267692	0.155703	0.012852	0.0670553	-0.0340792
0.564562	-0.267628	0.155664	0.0134238	0.0668531	-0.033311
0.564569	-0.267569	0.155626	0.0113086	0.0640889	-0.0350507
0.564581	-0.267505	0.155593	0.0124033	0.0647874	-0.0337237
0.564588	-0.267444	0.155553	0.0107423	0.0651123	-0.037742
0.564598	-0.267378	0.155513	0.0116574	0.0663766	-0.036709
0.564609	-0.26731	0.155476	0.0113135	0.0653778	-0.0351959
0.564617	-0.267252	0.155438	0.0105422	0.0633613	-0.0364896
0.564624	-0.267195	0.155401	0.010002	0.0619735	-0.0345354
0.564632	-0.267132	0.155361	0.00995047	0.0625264	-0.0360333
0.564641	-0.26707	0.155324	0.00992328	0.0617371	-0.0354553
0.564648	-0.267013	0.155288	0.00879342	0.0599036	-0.0357393
0.564657	-0.266947	0.15525	0.00862923	0.0605876	-0.0360339
0.564661	-0.266889	0.155206	0.00750411	0.0596069	-0.0379784
0.564676	-0.26682	0.15517	0.00964531	0.0618197	-0.0359957
0.564679	-0.266761	0.155128	0.00783126	0.0603105	-0.0373356
0.564688	-0.2667	0.155092	0.00788894	0.0600788	-0.0371616
0.564697	-0.266637	0.155055	0.0086815	0.0613304	-0.0366379
0.564705	-0.266579	0.155016	0.00717308	0.0576745	-0.0370242
0.564718	-0.26651	0.154979	0.00744805	0.0619852	-0.0396426
0.564725	-0.266449	0.15494	0.00730942	0.0616839	-0.0396684
0.564734	-0.26639	0.154902	0.00826637	0.0618801	-0.0393613
0.564744	-0.266329	0.154866	0.0102726	0.0628517	-0.0363213
0.56475	-0.266269	0.154823	0.00979105	0.0633222	-0.0387952
0.564761	-0.266201	0.154786	0.0115637	0.0665692	-0.0372097
0.564772	-0.266137	0.154747	0.0105524	0.0640427	-0.0380165
0.56478	-0.26607	0.154706	0.00881198	0.0639531	-0.0402485
0.564786	-0.266012	0.154666	0.00922362	0.0625343	-0.0378261
0.564798	-0.26595	0.154627	0.00959257	0.0614941	-0.0378781
0.564805	-0.26589	0.154594	0.00979467	0.0627855	-0.0365424
0.564818	-0.265823	0.154555	0.0101104	0.0610139	-0.0361548
0.564823	-0.265767	0.154516	0.00729769	0.0576429	-0.0387215
0.564831	-0.265703	0.154477	0.00820792	0.0594531	-0.0378566
0.564837	-0.265646	0.154435	0.0077521	0.057985	-0.0382761
0.564844	-0.265584	0.154394	0.00669142	0.0598194	-0.0414752
0.564853	-0.265523	0.154355	0.00640591	0.0606193	-0.0413858
0.564862	-0.265461	0.15432	0.0089834	0.0635851	-0.0389583
0.564871	-0.265393	0.154277	0.00926032	0.0648269	-0.0401224
0.564882	-0.265333	0.154241	0.00961894	0.0641959	-0.0392491
0.564888	-0.265273	0.154202	0.00920526	0.0621105	-0.0378462
0.564895	-0.265209	0.15416	0.00731391	0.0614493	-0.0404307
0.564902	-0.265146	0.154117	0.00852428	0.0621141	-0.0396922
0.564913	-0.265084	0.154081	0.0108362	0.063703	-0.0387677
0.56492	-0.265016	0.154036	0.00994293	0.0654276	-0.0404439
0.564925	-0.264962	0.153998	0.00954997	0.0623867	-0.0385164
0.564931	-0.264899	0.153955	0.00879766	0.0637622	-0.0393129
0.564938	-0.26484	0.153917	0.00779598	0.0614226	-0.037968
0.564947	-0.264774	0.153876	0.010057	0.0639028	-0.0373983
0.564955	-0.264712	0.153835	0.00962253	0.0658565	-0.0401987
0.564963	-0.264646	0.153795	0.00992326	0.0685541	-0.0401993
0.564969	-0.264582	0.15375	0.00791228	0.0662331	-0.0417636
0.564977	-0.264522	0.15371	0.00803403	0.0640646	-0.0423903
0.564987	-0.264454	0.15367	0.00839165	0.0657023	-0.0430994
0.564995	-0.264389	0.153628	0.00818623	0.0659615	-0.0428188
0.565006	-0.26432	0.153592	0.00653899	0.0647531	-0.0416773
0.565016	-0.26425	0.153549	0.00744851	0.0660152	-0.0414078
0.565024	-0.264189	0.153511	0.00700586	0.0632974	-0.0399153
0.565038	-0.264061	0.153427	0.00647628	0.0642206	-0.0409838
0.565048	-0.263988	0.153381	0.00851713	0.0668462	-0.0415234
0.565054	-0.263923	0.15334	0.007438	0.0656592	-0.0421706
